203-resource_document_zuiderzeemuseum_B001601_1.jpeg,"[Non-Fruits]"
285-gam19649_1.jpeg,"[Fruits]"
07101-O_389_1.jpeg,"[Fruits]"
07101-O_927_1.jpeg,"[Fruits]"
07101-O_957_1.jpeg,"[Fruits]"
07101-O_2174_1.jpeg,"[Fruits]"
07101-O_2444_1.jpeg,"[Fruits]"
07101-O_2524_1.jpeg,"[Fruits]"
07101-O_2605_1.jpeg,"[Fruits]"
07101-O_2660_1.jpeg,"[Fruits]"
07101-O_3844_1.jpeg,"[Fruits]"
07101-O_3908_1.jpeg,"[Fruits]"
07101-O_4536_1.jpeg,"[Non-Fruits]"
07101-O_5266_1.jpeg,"[Fruits]"
07101-O_5463_1.jpeg,"[Fruits]"
07101-O_6357_1.jpeg,"[Fruits]"
07101-UP_DK_2797_1.jpeg,"[Non-Fruits]"
08806-~1.JPE,"[Non-Fruits]"
90402-RP_F_2005_107_227_1.jpeg,"[Non-Fruits]"
90402-RP_P_1892_A_17632_1.jpeg,"[Non-Fruits]"
90402-RP_P_1892_A_17633_1.jpeg,"[Fruits]"
90402-RP_P_2004_553_1.jpeg,"[Non-Fruits]"
90402-RP_P_2011_65_12_1.jpeg,"[Non-Fruits]"
90402-RP_P_H_OB_867_1.jpeg,"[Non-Fruits]"
90402-RP_P_OB_11_251_1.jpeg,"[Non-Fruits]"
90402-RP_T_1899_A_4261_1.jpeg,"[Non-Fruits]"
90402-RP_T_1900_A_4481_1.jpeg,"[Non-Fruits]"
90402-RP_T_1905_259_1.jpeg,"[Non-Fruits]"
90402-RP_T_1918_116_1.jpeg,"[Non-Fruits]"
90402-RP_T_1918_307_1.jpeg,"[Fruits]"
90402-RP_T_1937_21_1.jpeg,"[Non-Fruits]"
90402-RP_T_1991_43_1.jpeg,"[Fruits]"
90402-SK_A_25_1.jpeg,"[Non-Fruits]"
90402-SK_A_137_1.jpeg,"[Fruits]"
90402-SK_A_139_1.jpeg,"[Fruits]"
90402-SK_A_171_1.jpeg,"[Fruits]"
90402-SK_A_187_1.jpeg,"[Fruits]"
90402-SK_A_199_1.jpeg,"[Fruits]"
90402-SK_A_266_1.jpeg,"[Fruits]"
90402-SK_A_267_1.jpeg,"[Non-Fruits]"
90402-SK_A_269_1.jpeg,"[Fruits]"
90402-SK_A_335_1.jpeg,"[Fruits]"
90402-SK_A_337_1.jpeg,"[Fruits]"
90402-SK_A_378_1.jpeg,"[Fruits]"
90402-SK_A_379_1.jpeg,"[Fruits]"
90402-SK_A_390_1.jpeg,"[Non-Fruits]"
90402-SK_A_464_1.jpeg,"[Non-Fruits]"
90402-SK_A_706_1.jpeg,"[Fruits]"
90402-SK_A_752_1.jpeg,"[Non-Fruits]"
90402-SK_A_776_1.jpeg,"[Non-Fruits]"
90402-SK_A_777_1.jpeg,"[Non-Fruits]"
90402-SK_A_788_1.jpeg,"[Fruits]"
90402-SK_A_794_1.jpeg,"[Fruits]"
90402-SK_A_799_1.jpeg,"[Non-Fruits]"
90402-SK_A_844_1.jpeg,"[Non-Fruits]"
90402-SK_A_846_1.jpeg,"[Non-Fruits]"
90402-SK_A_1002_1.jpeg,"[Fruits]"
90402-SK_A_1012_1.jpeg,"[Fruits]"
90402-SK_A_1032_1.jpeg,"[Fruits]"
90402-SK_A_1077_1.jpeg,"[Fruits]"
90402-SK_A_1095_1.jpeg,"[Fruits]"
90402-SK_A_1104_1.jpeg,"[Non-Fruits]"
90402-SK_A_1107_1.jpeg,"[Fruits]"
90402-SK_A_1281_1.jpeg,"[Non-Fruits]"
90402-SK_A_1290_1.jpeg,"[Non-Fruits]"
90402-SK_A_1295_1.jpeg,"[Non-Fruits]"
90402-SK_A_1342_1.jpeg,"[Non-Fruits]"
90402-SK_A_1407_1.jpeg,"[Non-Fruits]"
90402-SK_A_1444_1.jpeg,"[Non-Fruits]"
90402-SK_A_1449_1.jpeg,"[Fruits]"
90402-SK_A_1454_1.jpeg,"[Non-Fruits]"
90402-SK_A_1455_1.jpeg,"[Non-Fruits]"
90402-SK_A_1456_1.jpeg,"[Non-Fruits]"
90402-SK_A_1466_1.jpeg,"[Non-Fruits]"
90402-SK_A_1481_1.jpeg,"[Non-Fruits]"
90402-SK_A_1487_1.jpeg,"[Non-Fruits]"
90402-SK_A_1528_1.jpeg,"[Fruits]"
90402-SK_A_1529_1.jpeg,"[Fruits]"
